counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,True,0.0,1.0,0.0,7853,0.8435415029525757
0.0,True,0.0,1.0,0.0,7854,0.7866798043251038
0.0,True,0.0,1.0,0.0,7855,0.8304368257522583
0.0,True,0.0,1.0,0.0,7856,0.9668866395950317
0.0,True,0.0,1.0,0.0,7857,0.4167143404483795
0.0,True,0.0,1.0,0.0,7858,0.6597668528556824
0.0,True,0.0,1.0,0.0,7859,0.37810102105140686
0.0,True,0.0,1.0,0.0,7860,0.2265947461128235
0.0,True,0.0,1.0,0.0,7861,0.29047292470932007
0.0,True,0.0,1.0,0.0,7862,0.5402424931526184
0.0,True,0.0,1.0,0.0,7863,0.8254926800727844
0.0,True,0.0,1.0,0.0,7864,0.35642778873443604
0.0,True,0.0,1.0,0.0,7865,0.8850768804550171
0.0,True,0.0,1.0,0.0,7866,0.8390257358551025
0.0,True,0.0,1.0,0.0,7867,0.6686511039733887
0.0,True,0.0,1.0,0.0,7868,0.2571965456008911
0.0,True,0.0,1.0,0.0,7869,0.39058372378349304
0.0,True,0.0,1.0,0.0,7870,0.41147539019584656
0.0,True,0.0,1.0,0.0,7871,0.6683605313301086
0.0,True,0.0,1.0,0.0,7872,0.34038466215133667
0.0,True,0.0,1.0,0.0,7873,0.23072268068790436
0.0,True,0.0,1.0,0.0,7874,0.5582663416862488
0.0,True,0.0,1.0,0.0,7875,0.623779296875
0.0,True,0.0,1.0,0.0,7876,0.6467320919036865
0.0,True,0.0,1.0,0.0,7877,0.4459172487258911
0.0,True,0.0,1.0,0.0,7878,0.7986285090446472
0.0,True,0.0,1.0,0.0,7879,0.2996765077114105
0.0,True,0.0,1.0,0.0,7880,0.8264290690422058
0.0,True,0.0,1.0,0.0,7881,0.5262396931648254
0.0,True,0.0,1.0,0.0,7882,0.23517954349517822
0.0,True,0.0,1.0,0.0,7883,0.22252805531024933
0.0,True,0.0,1.0,0.0,7884,0.2001986801624298
0.0,True,0.0,1.0,0.0,7885,0.31821954250335693
0.0,True,0.0,1.0,0.0,7886,0.14142315089702606
0.0,False,0.0,1.0,0.0,7887,0.7581959962844849
0.0,False,0.0,1.0,0.0,7888,0.4152441620826721
0.0,True,0.0,1.0,0.0,7889,0.23519501090049744
0.0,True,0.0,1.0,0.0,7890,0.7429970502853394
0.0,True,0.0,1.0,0.0,7891,0.7696437835693359
0.0,False,0.0,1.0,0.0,7892,0.13948699831962585
0.0,True,0.0,1.0,0.0,7893,0.6707150340080261
0.0,True,0.0,1.0,0.0,7894,0.34166115522384644
0.0,True,0.0,1.0,0.0,7895,0.7604238986968994
0.0,False,0.0,1.0,0.0,7896,0.7251495718955994
0.0,False,0.0,1.0,0.0,7897,0.6416002511978149
0.0,False,0.0,1.0,0.0,7898,0.7732992768287659
0.0,True,0.0,1.0,0.0,7899,0.6916983723640442
0.0,True,0.0,1.0,0.0,7900,0.808758020401001
0.0,True,0.0,1.0,0.0,7901,0.17914876341819763
0.0,True,0.0,1.0,0.0,7902,0.3789902925491333
0.0,False,0.0,1.0,0.0,7903,0.4225001931190491
0.0,True,0.0,1.0,0.0,7904,0.17011700570583344
0.0,True,0.0,1.0,0.0,7905,0.6426092982292175
0.0,True,0.0,1.0,0.0,7906,0.9130927920341492
0.0,True,0.0,1.0,0.0,7907,0.9701990485191345
0.0,False,0.0,1.0,0.0,7908,0.4681803286075592
0.0,False,0.0,1.0,0.0,7909,0.4097224473953247
0.0,True,0.0,1.0,0.0,7910,0.3105023205280304
0.0,True,0.0,1.0,0.0,7911,0.31124627590179443
0.0,True,0.0,1.0,0.0,7912,0.07179926335811615
0.0,True,0.0,1.0,0.0,7913,0.8899585604667664
0.0,True,0.0,1.0,0.0,7914,0.8927254676818848
0.0,True,0.0,1.0,0.0,7915,0.24860478937625885
0.0,True,0.0,1.0,0.0,7916,0.30497199296951294
0.0,True,0.0,1.0,0.0,7917,0.7900597453117371
0.0,True,0.0,1.0,0.0,7918,0.761512041091919
0.0,False,0.0,1.0,0.0,7919,0.7561752200126648
0.0,False,0.0,1.0,0.0,7920,0.3075912296772003
0.0,False,0.0,1.0,0.0,7921,0.7072587609291077
0.0,False,0.0,1.0,0.0,7922,0.339529424905777
0.0,False,0.0,1.0,0.0,7923,0.24535422027111053
0.0,True,0.0,1.0,0.0,7924,0.08482690155506134
0.0,True,0.0,1.0,0.0,7925,0.6907393932342529
0.0,True,0.0,1.0,0.0,7926,0.4205946922302246
0.0,True,0.0,1.0,0.0,7927,0.2588084042072296
0.0,True,0.0,1.0,0.0,7928,0.7220017313957214
0.0,True,0.0,1.0,0.0,7929,0.11578118056058884
0.0,False,0.0,1.0,0.0,7930,0.8548439741134644
0.0,True,0.0,1.0,0.0,7931,0.9372655153274536
0.0,True,0.0,1.0,0.0,7932,0.44888612627983093
0.0,False,0.0,1.0,0.0,7933,0.17986410856246948
0.0,True,0.0,1.0,0.0,7934,0.6756865382194519
0.0,True,0.0,1.0,0.0,7935,0.0785835012793541
0.0,False,0.0,1.0,0.0,7936,0.09649855643510818
0.0,False,0.0,1.0,0.0,7937,0.2758837044239044
0.0,True,0.0,1.0,0.0,7938,0.3583194613456726
0.0,False,0.0,1.0,0.0,7939,0.6334649324417114
0.0,False,0.0,1.0,0.0,7940,0.26203978061676025
0.0,True,0.0,1.0,0.0,7941,0.23325496912002563
0.0,False,0.0,1.0,0.0,7942,0.139643594622612
0.0,True,0.0,1.0,0.0,7943,0.22628769278526306
0.0,True,0.0,1.0,0.0,7944,0.040353018790483475
0.0,True,0.0,1.0,0.0,7945,0.8029398918151855
0.0,True,0.0,1.0,0.0,7946,0.9516727328300476
0.0,True,0.0,1.0,0.0,7947,0.4450341463088989
0.0,False,0.0,1.0,0.0,7948,0.2569583058357239
0.0,False,0.0,1.0,0.0,7949,0.8799412846565247
0.0,True,0.0,1.0,0.0,7950,0.6132773756980896
0.0,True,0.0,1.0,0.0,7951,0.8697209358215332
0.0,True,0.0,1.0,0.0,7952,0.9863276481628418
0.0,False,0.0,1.0,0.0,7953,0.06044149398803711
0.0,True,0.0,1.0,0.0,7954,0.986831545829773
0.0,True,0.0,1.0,0.0,7955,0.6916382908821106
0.0,True,0.0,1.0,0.0,7956,0.9873644709587097
0.0,False,0.0,1.0,0.0,7957,0.49950066208839417
0.0,False,0.0,1.0,0.0,7958,0.7759438753128052
0.0,False,0.0,1.0,0.0,7959,0.7620519399642944
0.0,True,0.0,1.0,0.0,7960,0.7746775150299072
0.0,True,0.0,1.0,0.0,7961,0.8112660646438599
0.0,False,0.0,1.0,0.0,7962,0.3959416449069977
0.0,False,0.0,1.0,0.0,7963,0.23353387415409088
0.0,False,0.0,1.0,0.0,7964,0.8743173480033875
0.0,True,0.0,1.0,0.0,7965,0.8899620771408081
0.0,True,0.0,1.0,0.0,7966,0.414483904838562
0.0,True,0.0,1.0,0.0,7967,0.6352962255477905
0.0,True,0.0,1.0,0.0,7968,0.9561744332313538
0.0,True,0.0,1.0,0.0,7969,0.9875062704086304
0.0,False,0.0,1.0,0.0,7970,0.46664756536483765
0.0,True,0.0,1.0,0.0,7971,0.8929529190063477
0.0,False,0.0,1.0,0.0,7972,0.21960097551345825
0.0,True,0.0,1.0,0.0,7973,0.30598902702331543
0.0,True,0.0,1.0,0.0,7974,0.11718536168336868
0.0,True,0.0,1.0,0.0,7975,0.26536861062049866
0.0,True,0.0,1.0,0.0,7976,0.5501626133918762
0.0,True,0.0,1.0,0.0,7977,0.3544171452522278
0.0,True,0.0,1.0,0.0,7978,0.9614194631576538
0.0,True,0.0,1.0,0.0,7979,0.375432550907135
0.0,True,0.0,1.0,0.0,7980,0.38411375880241394
0.0,True,0.0,1.0,0.0,7981,0.9870113134384155
0.0,True,0.0,1.0,0.0,7982,0.9878617525100708
0.0,False,0.0,1.0,0.0,7983,0.15336951613426208
0.0,True,0.0,1.0,0.0,7984,0.5507756471633911
0.0,True,0.0,1.0,0.0,7985,0.8325185179710388
0.0,True,0.0,1.0,0.0,7986,0.8931050300598145
0.0,True,0.0,1.0,0.0,7987,0.8488578200340271
0.0,True,0.0,1.0,0.0,7988,0.5370299816131592
0.0,False,0.0,1.0,0.0,7989,0.19206561148166656
0.0,True,0.0,1.0,0.0,7990,0.989086389541626
0.0,True,0.0,1.0,0.0,7991,0.9691953659057617
0.0,False,0.0,1.0,0.0,7992,0.3622170090675354
0.0,True,0.0,1.0,0.0,7993,0.9833885431289673
0.0,True,0.0,1.0,0.0,7994,0.9883356094360352
0.0,True,0.0,1.0,0.0,7995,0.9523699879646301
0.0,True,0.0,1.0,0.0,7996,0.9576964974403381
0.0,True,0.0,1.0,0.0,7997,0.9733366966247559
0.0,True,0.0,1.0,0.0,7998,0.19594669342041016
0.0,True,0.0,1.0,0.0,7999,0.3004678785800934
0.0,True,0.0,1.0,0.0,8000,0.1306564211845398
0.0,True,0.0,1.0,0.0,8001,0.15427814424037933
0.0,True,0.0,1.0,0.0,8002,0.2215639054775238
0.0,True,0.0,1.0,0.0,8003,0.6622923612594604
0.0,True,0.0,1.0,0.0,8004,0.6512791514396667
0.0,True,0.0,1.0,0.0,8005,0.42014211416244507
0.0,True,0.0,1.0,0.0,8006,0.2829727530479431
0.0,True,0.0,1.0,0.0,8007,0.7940215468406677
0.0,True,0.0,1.0,0.0,8008,0.21624755859375
0.0,True,0.0,1.0,0.0,8009,0.4605211317539215
0.0,False,0.0,1.0,0.0,8010,0.5017326474189758
0.0,False,0.0,1.0,0.0,8011,0.381339967250824
0.0,False,0.0,1.0,0.0,8012,0.04954519495368004
0.0,False,0.0,1.0,0.0,8013,0.8145668506622314
0.0,True,0.0,1.0,0.0,8014,0.9442654848098755
0.0,True,0.0,1.0,0.0,8015,0.4181114733219147
0.0,False,0.0,1.0,0.0,8016,0.1952061653137207
0.0,False,0.0,1.0,0.0,8017,0.7069787979125977
0.0,False,0.0,1.0,0.0,8018,0.37944474816322327
0.0,True,0.0,1.0,0.0,8019,0.5600693821907043
0.0,False,0.0,1.0,0.0,8020,0.42678704857826233
0.0,True,0.0,1.0,0.0,8021,0.9896482825279236
0.0,True,0.0,1.0,0.0,8022,0.6198181509971619
0.0,True,0.0,1.0,0.0,8023,0.9886015057563782
0.0,True,0.0,1.0,0.0,8024,0.9898063540458679
0.0,True,0.0,1.0,0.0,8025,0.7978424429893494
0.0,False,0.0,1.0,0.0,8026,0.09860061854124069
0.0,False,0.0,1.0,0.0,8027,0.5815293192863464
0.0,True,0.0,1.0,0.0,8028,0.31213751435279846
0.0,True,0.0,1.0,0.0,8029,0.9737675189971924
0.0,False,0.0,1.0,0.0,8030,0.08120118081569672
0.0,True,0.0,1.0,0.0,8031,0.9526427388191223
0.0,True,0.0,1.0,0.0,8032,0.9587938189506531
0.0,True,0.0,1.0,0.0,8033,0.4810422956943512
0.0,True,0.0,1.0,0.0,8034,0.9555302858352661
0.0,True,0.0,1.0,0.0,8035,0.9592896103858948
0.0,True,0.0,1.0,0.0,8036,0.5104824304580688
0.0,True,0.0,1.0,0.0,8037,0.987846314907074
0.0,True,0.0,1.0,0.0,8038,0.6975011825561523
0.0,True,0.0,1.0,0.0,8039,0.03710651025176048
0.0,True,0.0,1.0,0.0,8040,0.10354652255773544
0.0,True,0.0,1.0,0.0,8041,0.8149049282073975
0.0,True,0.0,1.0,0.0,8042,0.9612227082252502
0.0,True,0.0,1.0,0.0,8043,0.8483873605728149
0.0,True,0.0,1.0,0.0,8044,0.8435166478157043
0.0,False,0.0,1.0,0.0,8045,0.5846859216690063
0.0,True,0.0,1.0,0.0,8046,0.5912168622016907
0.0,True,0.0,1.0,0.0,8047,0.3553250730037689
0.0,True,0.0,1.0,0.0,8048,0.8724978566169739
0.0,True,0.0,1.0,0.0,8049,0.6742912530899048
0.0,True,0.0,1.0,0.0,8050,0.4079909026622772
0.0,True,0.0,1.0,0.0,8051,0.654946506023407
0.0,True,0.0,1.0,0.0,8052,0.8563605546951294
0.0,True,0.0,1.0,0.0,8053,0.8469790816307068
0.0,True,0.0,1.0,0.0,8054,0.8829830288887024
0.0,True,0.0,1.0,0.0,8055,0.6553043723106384
0.0,True,0.0,1.0,0.0,8056,0.8744688034057617
0.0,True,0.0,1.0,0.0,8057,0.9612823128700256
0.0,True,0.0,1.0,0.0,8058,0.6963424682617188
0.0,True,0.0,1.0,0.0,8059,0.988093912601471
0.0,True,0.0,1.0,0.0,8060,0.9903382658958435
0.0,True,0.0,1.0,0.0,8061,0.17152716219425201
0.0,True,0.0,1.0,0.0,8062,0.5951160788536072
0.0,True,0.0,1.0,0.0,8063,0.3747325837612152
0.0,True,0.0,1.0,0.0,8064,0.08785121142864227
0.0,True,0.0,1.0,0.0,8065,0.9602937698364258
0.0,True,0.0,1.0,0.0,8066,0.9886139631271362
0.0,True,0.0,1.0,0.0,8067,0.7031368017196655
0.0,False,0.0,1.0,0.0,8068,0.10310050845146179
0.0,True,0.0,1.0,0.0,8069,0.5991874933242798
0.0,False,0.0,1.0,0.0,8070,0.14713020622730255
0.0,False,0.0,1.0,0.0,8071,0.06438930332660675
0.0,False,0.0,1.0,0.0,8072,0.18350736796855927
0.0,False,0.0,1.0,0.0,8073,0.027983414009213448
0.0,False,0.0,1.0,0.0,8074,0.1779525876045227
0.0,False,0.0,1.0,0.0,8075,0.06288646161556244
0.0,False,0.0,1.0,0.0,8076,0.05353923141956329
0.0,True,0.0,1.0,0.0,8077,0.07887288182973862
0.0,True,0.0,1.0,0.0,8078,0.12262105196714401
0.0,True,0.0,1.0,0.0,8079,0.5836367607116699
0.0,True,0.0,1.0,0.0,8080,0.7784548997879028
0.0,True,0.0,1.0,0.0,8081,0.5891953706741333
0.0,True,0.0,1.0,0.0,8082,0.6813872456550598
0.0,False,0.0,1.0,0.0,8083,0.7343127727508545
0.0,False,0.0,1.0,0.0,8084,0.2088465392589569
0.0,True,0.0,1.0,0.0,8085,0.6159626841545105
0.0,True,0.0,1.0,0.0,8086,0.949211597442627
0.0,True,0.0,1.0,0.0,8087,0.03779860585927963
0.0,False,0.0,1.0,0.0,8088,0.5525106191635132
0.0,False,0.0,1.0,0.0,8089,0.3013540804386139
0.0,False,0.0,1.0,0.0,8090,0.42514464259147644
0.0,False,0.0,1.0,0.0,8091,0.3352617919445038
0.0,False,0.0,1.0,0.0,8092,0.7586117386817932
0.0,False,0.0,1.0,0.0,8093,0.35287174582481384
0.0,False,0.0,1.0,0.0,8094,0.048887547105550766
0.0,True,0.0,1.0,0.0,8095,0.6387445330619812
0.0,True,0.0,1.0,0.0,8096,0.8642758727073669
0.0,True,0.0,1.0,0.0,8097,0.9041194915771484
0.0,True,0.0,1.0,0.0,8098,0.12619826197624207
0.0,True,0.0,1.0,0.0,8099,0.05787862837314606
0.0,True,0.0,1.0,0.0,8100,0.10314204543828964
0.0,False,0.0,1.0,0.0,8101,0.04921945184469223
0.0,False,0.0,1.0,0.0,8102,0.03513437882065773
0.0,True,0.0,1.0,0.0,8103,0.45882031321525574
0.0,True,0.0,1.0,0.0,8104,0.72890704870224
0.0,True,0.0,1.0,0.0,8105,0.3043714165687561
0.0,True,0.0,1.0,0.0,8106,0.8502756953239441
0.0,True,0.0,1.0,0.0,8107,0.19945873320102692
0.0,True,0.0,1.0,0.0,8108,0.534548282623291
0.0,True,0.0,1.0,0.0,8109,0.6984332203865051
0.0,True,0.0,1.0,0.0,8110,0.8995784521102905
0.0,True,0.0,1.0,0.0,8111,0.7501555681228638
0.0,True,0.0,1.0,0.0,8112,0.28803393244743347
0.0,True,0.0,1.0,0.0,8113,0.47226011753082275
0.0,True,0.0,1.0,0.0,8114,0.33812904357910156
0.0,True,0.0,1.0,0.0,8115,0.5686172246932983
0.0,False,0.0,1.0,0.0,8116,0.4629988670349121
0.0,True,0.0,1.0,0.0,8117,0.8687877655029297
0.0,False,0.0,1.0,0.0,8118,0.42601653933525085
0.0,False,0.0,1.0,0.0,8119,0.2930140495300293
0.0,True,0.0,1.0,0.0,8120,0.8263059854507446
0.0,True,0.0,1.0,0.0,8121,0.917589008808136
0.0,True,0.0,1.0,0.0,8122,0.940229058265686
0.0,False,0.0,1.0,0.0,8123,0.2390882670879364
0.0,False,0.0,1.0,0.0,8124,0.20847788453102112
0.0,True,0.0,1.0,0.0,8125,0.4855593740940094
0.0,True,0.0,1.0,0.0,8126,0.6356984972953796
0.0,True,0.0,1.0,0.0,8127,0.502017617225647
0.0,True,0.0,1.0,0.0,8128,0.9593900442123413
0.0,False,0.0,1.0,0.0,8129,0.616469144821167
0.0,True,0.0,1.0,0.0,8130,0.5691556930541992
0.0,True,0.0,1.0,0.0,8131,0.9522094130516052
0.0,True,0.0,1.0,0.0,8132,0.9612178802490234
0.0,True,0.0,1.0,0.0,8133,0.9544507265090942
0.0,True,0.0,1.0,0.0,8134,0.9626453518867493
0.0,True,0.0,1.0,0.0,8135,0.95902019739151
0.0,False,0.0,1.0,0.0,8136,0.38865694403648376
0.0,True,0.0,1.0,0.0,8137,0.964396595954895
0.0,True,0.0,1.0,0.0,8138,0.9593420624732971
0.0,True,0.0,1.0,0.0,8139,0.9645305275917053
0.0,True,0.0,1.0,0.0,8140,0.9599751234054565
0.0,True,0.0,1.0,0.0,8141,0.9642733335494995
0.0,True,0.0,1.0,0.0,8142,0.96155846118927
0.0,True,0.0,1.0,0.0,8143,0.9640340805053711
0.0,True,0.0,1.0,0.0,8144,0.9604209065437317
0.0,True,0.0,1.0,0.0,8145,0.962816596031189
0.0,True,0.0,1.0,0.0,8146,0.6842707991600037
0.0,True,0.0,1.0,0.0,8147,0.5087855458259583
0.0,False,0.0,1.0,0.0,8148,0.7287364602088928
0.0,True,0.0,1.0,0.0,8149,0.9569892287254333
0.0,True,0.0,1.0,0.0,8150,0.034190740436315536
0.0,False,0.0,1.0,0.0,8151,0.09904083609580994
0.0,True,0.0,1.0,0.0,8152,0.8756359219551086
0.0,True,0.0,1.0,0.0,8153,0.9382967948913574
0.0,True,0.0,1.0,0.0,8154,0.8753487467765808
0.0,True,0.0,1.0,0.0,8155,0.9341495633125305
0.0,False,0.0,1.0,0.0,8156,0.7455201148986816
0.0,True,0.0,1.0,0.0,8157,0.6871274709701538
0.0,True,0.0,1.0,0.0,8158,0.6320000886917114
0.0,True,0.0,1.0,0.0,8159,0.7077544331550598
0.0,True,0.0,1.0,0.0,8160,0.8873619437217712
0.0,True,0.0,1.0,0.0,8161,0.8439942002296448
0.0,True,0.0,1.0,0.0,8162,0.3767316937446594
0.0,True,0.0,1.0,0.0,8163,0.533158540725708
0.0,True,0.0,1.0,0.0,8164,0.40122145414352417
0.0,True,0.0,1.0,0.0,8165,0.6299986839294434
0.0,True,0.0,1.0,0.0,8166,0.486512154340744
0.0,True,0.0,1.0,0.0,8167,0.187734454870224
0.0,True,0.0,1.0,0.0,8168,0.5668855309486389
0.0,False,0.0,1.0,0.0,8169,0.08289708942174911
0.0,True,0.0,1.0,0.0,8170,0.611799955368042
0.0,True,0.0,1.0,0.0,8171,0.8277618288993835
0.0,True,0.0,1.0,0.0,8172,0.3353075087070465
0.0,True,0.0,1.0,0.0,8173,0.25435248017311096
0.0,True,0.0,1.0,0.0,8174,0.6389187574386597
0.0,True,0.0,1.0,0.0,8175,0.7457669973373413
0.0,False,0.0,1.0,0.0,8176,0.5733841061592102
0.0,True,0.0,1.0,0.0,8177,0.7122575640678406
0.0,True,0.0,1.0,0.0,8178,0.5673055648803711
0.0,True,0.0,1.0,0.0,8179,0.6741652488708496
0.0,True,0.0,1.0,0.0,8180,0.3360100984573364
0.0,True,0.0,1.0,0.0,8181,0.1052682101726532
0.0,True,0.0,1.0,0.0,8182,0.6289453506469727
0.0,True,0.0,1.0,0.0,8183,0.6668663620948792
0.0,True,0.0,1.0,0.0,8184,0.4263947904109955
0.0,True,0.0,1.0,0.0,8185,0.08824682980775833
0.0,False,0.0,1.0,0.0,8186,0.1490723341703415
0.0,True,0.0,1.0,0.0,8187,0.30728957056999207
0.0,True,0.0,1.0,0.0,8188,0.47037580609321594
0.0,True,0.0,1.0,0.0,8189,0.7073156833648682
0.0,True,0.0,1.0,0.0,8190,0.14907774329185486
0.0,True,0.0,1.0,0.0,8191,0.8345592021942139
0.0,False,0.0,0.0,0.0,7577,0.22591662406921387
0.0,False,0.0,0.0,0.0,7578,0.14352434873580933
0.0,False,0.0,0.0,0.0,7579,0.28392931818962097
0.0,False,0.0,0.0,0.0,7580,0.3373688757419586
0.0,False,0.0,0.0,0.0,7581,0.3366551697254181
0.0,False,0.0,0.0,0.0,7582,0.44164469838142395
0.0,False,0.0,0.0,0.0,7583,0.1902836561203003
0.0,False,0.0,0.0,0.0,7584,0.5533139705657959
0.0,True,0.0,0.0,0.0,7585,0.3329426944255829
0.0,False,0.0,0.0,0.0,7586,0.20322902500629425
0.0,False,0.0,0.0,0.0,7587,0.131575807929039
0.0,False,0.0,0.0,0.0,7588,0.11262821406126022
0.0,False,0.0,0.0,0.0,7589,0.16842515766620636
0.0,False,0.0,0.0,0.0,7590,0.09856326878070831
0.0,False,0.0,0.0,0.0,7591,0.14503279328346252
0.0,False,0.0,0.0,0.0,7592,0.2897140681743622
0.0,True,0.0,0.0,0.0,7593,0.28091421723365784
0.0,False,0.0,0.0,0.0,7594,0.04209030419588089
0.0,True,0.0,0.0,0.0,7595,0.5691922903060913
0.0,False,0.0,0.0,0.0,7596,0.4595433473587036
0.0,False,0.0,0.0,0.0,7597,0.41643282771110535
0.0,False,0.0,0.0,0.0,7598,0.07537303119897842
0.0,False,0.0,0.0,0.0,7599,0.5565774440765381
0.0,False,0.0,0.0,0.0,7600,0.06665460020303726
0.0,False,0.0,0.0,0.0,7601,0.8278792500495911
0.0,False,0.0,0.0,0.0,7602,0.560074508190155
0.0,False,0.0,0.0,0.0,7603,0.28026604652404785
0.0,False,0.0,0.0,0.0,7604,0.008785497397184372
0.0,False,0.0,0.0,0.0,7605,0.10547167807817459
0.0,False,0.0,0.0,0.0,7606,0.42808789014816284
0.0,False,0.0,0.0,0.0,7607,0.4858487546443939
0.0,False,0.0,0.0,0.0,7608,0.1461842954158783
0.0,False,0.0,0.0,0.0,7609,0.30802151560783386
0.0,False,0.0,0.0,0.0,7610,0.19732879102230072
0.0,False,0.0,0.0,0.0,7611,0.044547051191329956
0.0,False,0.0,0.0,0.0,7612,0.35184842348098755
0.0,False,0.0,0.0,0.0,7613,0.7600224018096924
0.0,False,0.0,0.0,0.0,7614,0.14892393350601196
0.0,False,0.0,0.0,0.0,7615,0.6297478675842285
0.0,False,0.0,0.0,0.0,7616,0.20119236409664154
0.0,False,0.0,0.0,0.0,7617,0.4462863504886627
0.0,False,0.0,0.0,0.0,7618,0.23509971797466278
0.0,True,0.0,0.0,0.0,7619,0.3869822919368744
0.0,False,0.0,0.0,0.0,7620,0.34171608090400696
0.0,False,0.0,0.0,0.0,7621,0.13587285578250885
0.0,False,0.0,0.0,0.0,7622,0.4123053550720215
0.0,False,0.0,0.0,0.0,7623,0.12798917293548584
0.0,True,0.0,0.0,0.0,7624,0.7492920756340027
0.0,False,0.0,0.0,0.0,7625,0.10057655721902847
0.0,False,0.0,0.0,0.0,7626,0.6331499218940735
0.0,False,0.0,0.0,0.0,7627,0.21058867871761322
0.0,False,0.0,0.0,0.0,7628,0.41666823625564575
0.0,True,0.0,0.0,0.0,7629,0.8175482749938965
0.0,False,0.0,0.0,0.0,7630,0.06945274770259857
0.0,False,0.0,0.0,0.0,7631,0.04653683304786682
0.0,True,0.0,0.0,0.0,7632,0.3003831207752228
0.0,False,0.0,0.0,0.0,7633,0.23892541229724884
0.0,False,0.0,0.0,0.0,7634,0.03473436087369919
0.0,False,0.0,0.0,0.0,7635,0.8919895887374878
0.0,False,0.0,0.0,0.0,7636,0.46260228753089905
0.0,False,0.0,0.0,0.0,7637,0.149160698056221
0.0,False,0.0,0.0,0.0,7638,0.10271427035331726
0.0,False,0.0,0.0,0.0,7639,0.3199988901615143
0.0,False,0.0,0.0,0.0,7640,0.14189808070659637
0.0,False,0.0,0.0,0.0,7641,0.18375317752361298
0.0,False,0.0,0.0,0.0,7642,0.3206728398799896
0.0,False,0.0,0.0,0.0,7643,0.5525191426277161
0.0,False,0.0,0.0,0.0,7644,0.0795983076095581
0.0,False,0.0,0.0,0.0,7645,0.07867835462093353
0.0,True,0.0,0.0,0.0,7646,0.15774424374103546
0.0,False,0.0,0.0,0.0,7647,0.07307655364274979
0.0,False,0.0,0.0,0.0,7648,0.17319785058498383
0.0,False,0.0,0.0,0.0,7649,0.5969188809394836
0.0,False,0.0,0.0,0.0,7650,0.3887248635292053
0.0,False,0.0,0.0,0.0,7651,0.5029856562614441
0.0,False,0.0,0.0,0.0,7652,0.4123130142688751
0.0,False,0.0,0.0,0.0,7653,0.06278403848409653
0.0,False,0.0,0.0,0.0,7654,0.3825704753398895
0.0,False,0.0,0.0,0.0,7655,0.08677660673856735
0.0,False,0.0,0.0,0.0,7656,0.13655202090740204
0.0,True,0.0,0.0,0.0,7657,0.520977795124054
0.0,False,0.0,0.0,0.0,7658,0.18781328201293945
0.0,False,0.0,0.0,0.0,7659,0.08360780030488968
0.0,False,0.0,0.0,0.0,7660,0.0230490081012249
0.0,False,0.0,0.0,0.0,7661,0.022485805675387383
0.0,False,0.0,0.0,0.0,7662,0.029071306809782982
0.0,False,0.0,0.0,0.0,7663,0.5780258178710938
0.0,False,0.0,0.0,0.0,7664,0.4146977961063385
0.0,False,0.0,0.0,0.0,7665,0.011477774009108543
0.0,False,0.0,0.0,0.0,7666,0.47632256150245667
0.0,True,0.0,0.0,0.0,7667,0.32407644391059875
0.0,False,0.0,0.0,0.0,7668,0.24240732192993164
0.0,False,0.0,0.0,0.0,7669,0.10482334345579147
0.0,False,0.0,0.0,0.0,7670,0.2334328591823578
0.0,True,0.0,0.0,0.0,7671,0.26285862922668457
0.0,False,0.0,0.0,0.0,7672,0.39043015241622925
0.0,False,0.0,0.0,0.0,7673,0.03281679004430771
0.0,False,0.0,0.0,0.0,7674,0.15903842449188232
0.0,True,0.0,0.0,0.0,7675,0.3476770222187042
0.0,False,0.0,0.0,0.0,7676,0.27802038192749023
0.0,False,0.0,0.0,0.0,7677,0.3265421986579895
0.0,False,0.0,0.0,0.0,7678,0.3221532106399536
0.0,False,0.0,0.0,0.0,7679,0.026429874822497368
0.0,False,0.0,0.0,0.0,7680,0.17318767309188843
0.0,False,0.0,0.0,0.0,7681,0.005521281156688929
0.0,False,0.0,0.0,0.0,7682,0.06596577167510986
0.0,False,0.0,0.0,0.0,7683,0.18871726095676422
0.0,False,0.0,0.0,0.0,7684,0.07971318066120148
0.0,False,0.0,0.0,0.0,7685,0.14106984436511993
0.0,False,0.0,0.0,0.0,7686,0.09528357535600662
0.0,True,0.0,0.0,0.0,7687,0.6352327466011047
0.0,False,0.0,0.0,0.0,7688,0.16100895404815674
0.0,False,0.0,0.0,0.0,7689,0.5985000133514404
0.0,False,0.0,0.0,0.0,7690,0.011229202151298523
0.0,False,0.0,0.0,0.0,7691,0.10807312279939651
0.0,False,0.0,0.0,0.0,7692,0.4098849892616272
0.0,False,0.0,0.0,0.0,7693,0.33691635727882385
0.0,False,0.0,0.0,0.0,7694,0.0692865252494812
0.0,False,0.0,0.0,0.0,7695,0.47764697670936584
0.0,False,0.0,0.0,0.0,7696,0.1517382711172104
0.0,False,0.0,0.0,0.0,7697,0.27776414155960083
0.0,False,0.0,0.0,0.0,7698,0.34414035081863403
0.0,False,0.0,0.0,0.0,7699,0.5852172374725342
0.0,False,0.0,0.0,0.0,7700,0.627585768699646
0.0,False,0.0,0.0,0.0,7701,0.5622457265853882
0.0,False,0.0,0.0,0.0,7702,0.08010153472423553
